event,date,label,image
http://www.wikidata.org/entity/Q69554433,2019-10-03T00:00:00Z,2019 knife attack in Paris,http://commons.wikimedia.org/wiki/Special:FilePath/Pr%C3%A9fecture%20de%20police%2C%20Paris%2022%20August%202009.jpg
http://www.wikidata.org/entity/Q100437698,2020-10-16T00:00:00Z,murder of Samuel Paty,http://commons.wikimedia.org/wiki/Special:FilePath/Rassemblement%20coll%C3%A8ge%20conflans%2017%2010%2020%20-%20fleurs%2010.jpg
http://www.wikidata.org/entity/Q105595919,2010-05-16T00:00:00Z,killing of Aiyana Jones,http://commons.wikimedia.org/wiki/Special:FilePath/IWD2015%20Alleycat%20Washington%20DC%20USA%2052532%20%2816756889631%29.jpg
http://www.wikidata.org/entity/Q106512243,2021-03-29T00:00:00Z,killing of Adam Toledo,http://commons.wikimedia.org/wiki/Special:FilePath/Justice%20For%20Adam%20Toledo%20sign%20at%20George%20Floyd%20Square%20in%20Minneapolis%2C%20Minnesota.jpg
http://www.wikidata.org/entity/Q107183394,2021-04-27T00:00:00Z,case of Anna and Olivia,http://commons.wikimedia.org/wiki/Special:FilePath/Escultura%20de%20Anna%20y%20Olivia%202.jpg
http://www.wikidata.org/entity/Q19432908,2015-01-01T00:00:00Z,2015 European Athletics Indoor Championships – women's 400 metres,http://commons.wikimedia.org/wiki/Special:FilePath/2014%20D%C3%A9caNation%20-%20400%20m%2013.jpg
http://www.wikidata.org/entity/Q19432962,2015-01-01T00:00:00Z,2015 European Athletics Indoor Championships – men's 400 metres,http://commons.wikimedia.org/wiki/Special:FilePath/Pavel%20Masl%C3%A1k%20Prague%202015.jpg
http://www.wikidata.org/entity/Q497436,2006-01-01T00:00:00Z,World Championship Mountain Bike 2006,http://commons.wikimedia.org/wiki/Special:FilePath/2006%20UCI%20Mountain%20Bike%20%26%20Trials%20World%20Championships%20870.jpg
http://www.wikidata.org/entity/Q20708440,1921-07-02T00:00:00Z,Jack Dempsey versus Georges Carpentier,http://commons.wikimedia.org/wiki/Special:FilePath/Jack%20Dempsey%20v%20Georges%20Carpentier%20cph.3b35134.jpg
http://www.wikidata.org/entity/Q1506286,2007-01-01T00:00:00Z,2007 UCI Mountain Bike & Trials World Championships,http://commons.wikimedia.org/wiki/Special:FilePath/Julien%20Absalon%20world%20champion%202007%2001.jpg
http://www.wikidata.org/entity/Q2063038,1907-01-01T00:00:00Z,Peking to Paris,http://commons.wikimedia.org/wiki/Special:FilePath/Peking%20To%20Paris%20Autorace%20%281907%29%20Attribution%20Unk%20%28RESTORED%29%20%284074429874%29.jpg
http://www.wikidata.org/entity/Q20806327,2015-01-01T00:00:00Z,2015 World Championships in Athletics – men's discus throw,http://commons.wikimedia.org/wiki/Special:FilePath/Men%20discus%20medalists%20Beijing%202015.jpg
http://www.wikidata.org/entity/Q20806542,2015-01-01T00:00:00Z,2015 World Championships in Athletics – men's 4 × 400 metres relay,http://commons.wikimedia.org/wiki/Special:FilePath/4x400%20m%20men%20final%20Beijing%202015.jpg
http://www.wikidata.org/entity/Q20806543,2015-01-01T00:00:00Z,2015 World Championships in Athletics – women's 4 × 400 metres relay,http://commons.wikimedia.org/wiki/Special:FilePath/4x400%20m%20women%20final%20Beijing%202015.jpg
http://www.wikidata.org/entity/Q20807802,2015-01-01T00:00:00Z,2015 World Championships in Athletics – women's heptathlon,http://commons.wikimedia.org/wiki/Special:FilePath/2015%20World%20Championships%20in%20Athletics%20%E2%80%93%20Women%27s%20heptathlon.jpg
http://www.wikidata.org/entity/Q23294555,2016-01-01T00:00:00Z,2016 IAAF World Indoor Championships – men's 400 metres,http://commons.wikimedia.org/wiki/Special:FilePath/Men%20400m%20final%20Portland%202016.jpg
http://www.wikidata.org/entity/Q23294574,2016-01-01T00:00:00Z,2016 IAAF World Indoor Championships – women's 60 metres,http://commons.wikimedia.org/wiki/Special:FilePath/Women%2060m%20podium%20Portland%202016.jpg
http://www.wikidata.org/entity/Q23294612,2016-01-01T00:00:00Z,2016 IAAF World Indoor Championships – men's 60 metres,http://commons.wikimedia.org/wiki/Special:FilePath/Trayvon%20Bromell%20Portland%202016.jpg
http://www.wikidata.org/entity/Q3272469,2000-01-01T00:00:00Z,TC 2000 Championship,http://commons.wikimedia.org/wiki/Special:FilePath/TC%202000%20Chevrolet%20Cruze%202011.jpg
http://www.wikidata.org/entity/Q3653417,1908-01-01T00:00:00Z,1908 Italian Federal Football Championship,http://commons.wikimedia.org/wiki/Special:FilePath/Foot-Ball%20Club%20Juventus%201908.jpg
http://www.wikidata.org/entity/Q3653455,1909-01-01T00:00:00Z,1909 Italian Championship of Football,http://commons.wikimedia.org/wiki/Special:FilePath/Foot-Ball%20Club%20Juventus%201909.jpg
http://www.wikidata.org/entity/Q28843011,2019-05-29T00:00:00Z,2019 UEFA Europa League Final,http://commons.wikimedia.org/wiki/Special:FilePath/Chelsea%20won%20UEFA%20Europa%20League%20final%20at%20Olympic%20Stadium%20and%20President%20Ilham%20Aliyev%20watched%20the%20final%20match%2023.JPG
http://www.wikidata.org/entity/Q14948618,2013-01-01T00:00:00Z,2013 FIBA Oceania Championship,http://commons.wikimedia.org/wiki/Special:FilePath/Capitals%201-2-13%20008.JPG
http://www.wikidata.org/entity/Q20805430,1971-01-01T00:00:00Z,1971 TAA Formula Ford Driver to Europe Series,http://commons.wikimedia.org/wiki/Special:FilePath/Elfin%20600FF%201972.JPG
http://www.wikidata.org/entity/Q55392197,2018-01-01T00:00:00Z,athletics at the 2018 Mediterranean Games – results,http://commons.wikimedia.org/wiki/Special:FilePath/1500%20metros%20lisos%20femenino%20en%20los%20Juegos%20del%20Mediterr%C3%A1neo%202018.jpg
http://www.wikidata.org/entity/Q48989913,2018-02-04T00:00:00Z,Philly Special,http://commons.wikimedia.org/wiki/Special:FilePath/US%20Bank%20Stadium%20-%20West%20Facade.jpg
http://www.wikidata.org/entity/Q19056763,2015-02-28T00:00:00Z,2015 Omloop Het Nieuwsblad,http://commons.wikimedia.org/wiki/Special:FilePath/Gent%20-%20Omloop%20Het%20Nieuwsblad%2C%2028%20februari%202015%20%28E18%29.JPG
http://www.wikidata.org/entity/Q56283895,2018-01-01T00:00:00Z,athletics at the 2018 Asian Games – men's 3000 metres steeplechase,http://commons.wikimedia.org/wiki/Special:FilePath/Hossein%20Keihani%2013970605001574636710071032564618%2018898.jpg
http://www.wikidata.org/entity/Q26257948,2018-09-06T00:00:00Z,2018 IFSC Climbing World Championships,http://commons.wikimedia.org/wiki/Special:FilePath/Climbing%20World%20Championships%202018%20Lead%20Final%2001.jpg
http://www.wikidata.org/entity/Q27704804,2020-01-01T00:00:00Z,2020 ICC Women's World Twenty20,http://commons.wikimedia.org/wiki/Special:FilePath/2020%20ICC%20W%20T20%20WC%20I%20v%20B%2002-24%20Verma%20%2806%29.jpg
http://www.wikidata.org/entity/Q61013304,2019-09-27T00:00:00Z,2019 World Championships in Athletics – men's 100 metres,http://commons.wikimedia.org/wiki/Special:FilePath/DOH20288%20100m%20final%20men%20%2848911163412%29.jpg
http://www.wikidata.org/entity/Q61013304,2019-09-28T00:00:00Z,2019 World Championships in Athletics – men's 100 metres,http://commons.wikimedia.org/wiki/Special:FilePath/DOH20288%20100m%20final%20men%20%2848911163412%29.jpg
http://www.wikidata.org/entity/Q61893513,2019-10-05T00:00:00Z,2019 World Athletics Championships – men's marathon,http://commons.wikimedia.org/wiki/Special:FilePath/Doha%202019%20men%27s%20marathon%20%2810%29.jpg
http://www.wikidata.org/entity/Q61893515,2019-09-27T00:00:00Z,2019 World Athletics Championships – women's marathon,http://commons.wikimedia.org/wiki/Special:FilePath/Doha%202019%20women%27s%20marathon%20%2807%29.jpg
http://www.wikidata.org/entity/Q61893501,2019-10-06T00:00:00Z,"2019 World Championships in Athletics – men's 10,000 metres",http://commons.wikimedia.org/wiki/Special:FilePath/Men%27s%2010%2C000m%20cheptegei%20kejelcha.jpg
http://www.wikidata.org/entity/Q61893491,2019-01-01T00:00:00Z,2019 World Championships in Athletics – men's 200 metres,http://commons.wikimedia.org/wiki/Special:FilePath/DOH50270%20200m%20men%20final%20%2848910954656%29.jpg
http://www.wikidata.org/entity/Q61893493,2019-01-01T00:00:00Z,2019 World Championships in Athletics – men's 400 metres,http://commons.wikimedia.org/wiki/Special:FilePath/DOH80174%20400m%20men%20final%20gardiner%20%2848911163972%29.jpg
http://www.wikidata.org/entity/Q61893495,2019-01-01T00:00:00Z,2019 World Championships in Athletics – men's 800 metres,http://commons.wikimedia.org/wiki/Special:FilePath/DOH50247%20800m%20men%20final%20brazier%20tuka%20vazquez%20%2848911163787%29.jpg
http://www.wikidata.org/entity/Q61893495,2019-10-01T00:00:00Z,2019 World Championships in Athletics – men's 800 metres,http://commons.wikimedia.org/wiki/Special:FilePath/DOH50247%20800m%20men%20final%20brazier%20tuka%20vazquez%20%2848911163787%29.jpg
http://www.wikidata.org/entity/Q61893496,2019-01-01T00:00:00Z,2019 World Athletics Championships – women's 800 metres,http://commons.wikimedia.org/wiki/Special:FilePath/DOH40227%20800m%20women%20final%20nakaayi%20%2848910954531%29.jpg
http://www.wikidata.org/entity/Q61893497,2019-01-01T00:00:00Z,2019 World Championships in Athletics – men's 1500 metres,http://commons.wikimedia.org/wiki/Special:FilePath/DOH90061%201500m%20men%20final%20lewandowski%20ingebrigtsen%20%2848910429778%29.jpg
http://www.wikidata.org/entity/Q61893497,2019-10-06T00:00:00Z,2019 World Championships in Athletics – men's 1500 metres,http://commons.wikimedia.org/wiki/Special:FilePath/DOH90061%201500m%20men%20final%20lewandowski%20ingebrigtsen%20%2848910429778%29.jpg
http://www.wikidata.org/entity/Q61893498,2019-01-01T00:00:00Z,2019 World Championships in Athletics – women's 1500 metres,http://commons.wikimedia.org/wiki/Special:FilePath/DOH80445%20sifan%20hassan%20%2848910954916%29.jpg
http://www.wikidata.org/entity/Q61893499,2019-01-01T00:00:00Z,2019 World Championships in Athletics – men's 5000 metres,http://commons.wikimedia.org/wiki/Special:FilePath/DOH40137%205000m%20men%20final.jpg
http://www.wikidata.org/entity/Q61893500,2019-01-01T00:00:00Z,2019 World Championships in Athletics – women's 5000 metres,http://commons.wikimedia.org/wiki/Special:FilePath/DOH80469%205000m%20women%20klosterhalfen%20obiri%20%2848910430718%29.jpg
http://www.wikidata.org/entity/Q61893500,2019-10-05T00:00:00Z,2019 World Championships in Athletics – women's 5000 metres,http://commons.wikimedia.org/wiki/Special:FilePath/DOH80469%205000m%20women%20klosterhalfen%20obiri%20%2848910430718%29.jpg
http://www.wikidata.org/entity/Q60740173,2001-01-01T00:00:00Z,Wrestling World 2001,http://commons.wikimedia.org/wiki/Special:FilePath/Masahiro%20Chono%203.jpg
http://www.wikidata.org/entity/Q60740174,2002-01-01T00:00:00Z,Wrestling World 2002,http://commons.wikimedia.org/wiki/Special:FilePath/Jun%20Akiyama.jpg
http://www.wikidata.org/entity/Q60740175,2003-01-01T00:00:00Z,Wrestling World 2003,http://commons.wikimedia.org/wiki/Special:FilePath/Yutaka%20Yoshie.jpg
http://www.wikidata.org/entity/Q60740176,2004-01-01T00:00:00Z,Wrestling World 2004,http://commons.wikimedia.org/wiki/Special:FilePath/CMLL%20Universal%20Championship%20Tanahashi.JPG
http://www.wikidata.org/entity/Q109375629,2021-01-01T00:00:00Z,2021 Three cushion world championship,http://commons.wikimedia.org/wiki/Special:FilePath/3C%20WCH%202021-award%20ceremony-1.jpg
http://www.wikidata.org/entity/Q110812209,2022-01-01T00:00:00Z,2022 UMB World Three-cushion Championship for National Teams,http://commons.wikimedia.org/wiki/Special:FilePath/2022%203-cushion%20World%20Championship%20for%20Teams-Player%20and%20Referees.jpg
http://www.wikidata.org/entity/Q112109181,2022-05-14T00:00:00Z,Creator Clash,http://commons.wikimedia.org/wiki/Special:FilePath/Creator%20Clash%20fighters.png
http://www.wikidata.org/entity/Q113049594,2022-07-15T00:00:00Z,2022 World Athletics Championships – Mixed 4 × 400 metres relay,http://commons.wikimedia.org/wiki/Special:FilePath/Podium%20Mixed%204%20%C3%97%20400%20metres%20relay%20Oregon%202022.png
http://www.wikidata.org/entity/Q4745325,1963-06-10T00:00:00Z,American University speech,http://commons.wikimedia.org/wiki/Special:FilePath/President%20Kennedy%20American%20University%20Commencement%20Address%20June%2010%2C%201963.jpg
http://www.wikidata.org/entity/Q63757502,1983-08-25T00:00:00Z,Bombing of French consulate in West Berlin,http://commons.wikimedia.org/wiki/Special:FilePath/Charlottenburg%20Kurf%C3%BCrstendamm%20Maison%20de%20France%20cropped.jpg
http://www.wikidata.org/entity/Q64062133,2019-05-24T00:00:00Z,2019 Lyon bomb explosion,http://commons.wikimedia.org/wiki/Special:FilePath/Lyon%202e%20-%20Rue%20Victor%20Hugo%2C%20au%20lendemain%20de%20l%27attentat%20au%20colis%20pi%C3%A9g%C3%A9%2C%20il%20ne%20reste%20que%20des%20journalistes.jpg
http://www.wikidata.org/entity/Q549993,2007-03-25T00:00:00Z,Berlin Declaration,http://commons.wikimedia.org/wiki/Special:FilePath/Berlin%20Zeughaus.jpg
http://www.wikidata.org/entity/Q24934341,1989-01-07T00:00:00Z,death and state funeral of Hirohito,http://commons.wikimedia.org/wiki/Special:FilePath/Funeral%20of%20the%20Emperor%20Showa.jpg
http://www.wikidata.org/entity/Q106949910,2021-05-23T00:00:00Z,Ryanair Flight 4978,http://commons.wikimedia.org/wiki/Special:FilePath/GDN%20SP-RSM%201.jpg
http://www.wikidata.org/entity/Q107248786,2021-06-15T00:00:00Z,Shusha Declaration,http://commons.wikimedia.org/wiki/Special:FilePath/Aliyev%20and%20Erdogan%20signed%20Shusha%20Declaration%20on%20allied%20relations%203.jpg
http://www.wikidata.org/entity/Q39886299,2017-09-15T00:00:00Z,2017 Parsons Green bombing,http://commons.wikimedia.org/wiki/Special:FilePath/2017%20Parsons%20Green%20bombing%2020.jpg
http://www.wikidata.org/entity/Q47004660,1917-11-24T00:00:00Z,Milwaukee Police Department bombing,http://commons.wikimedia.org/wiki/Special:FilePath/Evening%20Capital%20News%20-%20Boise%2C%20Idaho%20-%20November%2025%2C%201917.jpg
http://www.wikidata.org/entity/Q51844684,2018-04-14T00:00:00Z,2018 bombing of Damascus and Homs,http://commons.wikimedia.org/wiki/Special:FilePath/The%20ruins%20of%20the%20American%20missile%20attack%20on%20Syria%2003.jpg
http://www.wikidata.org/entity/Q54870155,1979-08-29T00:00:00Z,1979 Brussels bombing,http://commons.wikimedia.org/wiki/Special:FilePath/Grote%20Markt%20%289379072012%29.jpg
http://www.wikidata.org/entity/Q55631572,1996-07-21T00:00:00Z,Reus Airport bombing,http://commons.wikimedia.org/wiki/Special:FilePath/REU%20exterior.jpg
http://www.wikidata.org/entity/Q63245644,2019-04-21T00:00:00Z,2019 Sri Lanka bombings,http://commons.wikimedia.org/wiki/Special:FilePath/St.%20Anthony%27s%20Shrine%2C%20Kochchikade.jpg
http://www.wikidata.org/entity/Q1584195,2007-01-01T00:00:00Z,Gymnaestrada 2007,http://commons.wikimedia.org/wiki/Special:FilePath/Weltgymnaestrada2007%2042.JPG
http://www.wikidata.org/entity/Q1884219,2011-01-01T00:00:00Z,22nd World Scout Jamboree,http://commons.wikimedia.org/wiki/Special:FilePath/22nd%20World%20Scout%20Jamboree%20Hunneberg%20Subcamp%20Center.jpg
http://www.wikidata.org/entity/Q1885433,2011-01-01T00:00:00Z,2011 Monte Carlo Rally,http://commons.wikimedia.org/wiki/Special:FilePath/Loix2011.JPG
http://www.wikidata.org/entity/Q27990640,2016-12-11T00:00:00Z,Botroseya Church bombing,http://commons.wikimedia.org/wiki/Special:FilePath/%D9%83%D8%A7%D8%AA%D8%AF%D8%B1%D8%A7%D8%A6%D9%8A%D8%A9%20%D8%A7%D9%84%D9%82%D8%AF%D9%8A%D8%B3%20%D9%85%D8%B1%D9%82%D8%B3%20%D8%A7%D9%84%D9%82%D8%A8%D8%B7%D9%8A%D8%A9%20%D8%A7%D9%84%D8%A3%D8%B1%D8%AB%D9%88%D8%B0%D9%83%D8%B3%D9%8A%D8%A9.JPG
http://www.wikidata.org/entity/Q28123296,1974-05-02T00:00:00Z,Rose & Crown Bar bombing,http://commons.wikimedia.org/wiki/Special:FilePath/Rose%20and%20Crown%20memorial.jpg
http://www.wikidata.org/entity/Q29113584,2017-04-03T00:00:00Z,2017 Saint Petersburg Metro attack,http://commons.wikimedia.org/wiki/Special:FilePath/Blasts%20Apr2017%20on%20SPb%20metro%20map.png
http://www.wikidata.org/entity/Q11086137,2013-04-15T00:00:00Z,Boston Marathon bombings,http://commons.wikimedia.org/wiki/Special:FilePath/2013%20Boston%20Marathon%20aftermath%20people.jpg
http://www.wikidata.org/entity/Q13668741,2013-07-07T00:00:00Z,2013 Bodh Gaya blasts,http://commons.wikimedia.org/wiki/Special:FilePath/Bodhgaya%203639641913%20f4c5f73689%20t.jpg
http://www.wikidata.org/entity/Q15105641,2013-10-27T00:00:00Z,2013 Patna bombings,http://commons.wikimedia.org/wiki/Special:FilePath/2013%20Patna%20attacks.JPG
http://www.wikidata.org/entity/Q4610981,2008-05-22T00:00:00Z,2008 Exeter attempted bombing,http://commons.wikimedia.org/wiki/Special:FilePath/Princesshay%20explosion.jpg
http://www.wikidata.org/entity/Q4611122,2008-05-19T00:00:00Z,2008 Getxo bombing,http://commons.wikimedia.org/wiki/Special:FilePath/Getxo%20car%20bomb%202008.jpg
http://www.wikidata.org/entity/Q4940688,1991-10-07T00:00:00Z,Bombing of Banski dvori,http://commons.wikimedia.org/wiki/Special:FilePath/Iz%20Banskih%20dvora%20raketiranje%201991%20MGZ%20080209.jpg
http://www.wikidata.org/entity/Q4992248,1973-12-20T00:00:00Z,Ogre Operation,http://commons.wikimedia.org/wiki/Special:FilePath/Placa%20Carrero%20Blanco.jpg
http://www.wikidata.org/entity/Q5911638,2010-09-10T00:00:00Z,Hotel Jørgensen explosion,http://commons.wikimedia.org/wiki/Special:FilePath/Hotel%20J%C3%B8rgensen%20bomb%20case%20%C3%98rstedparken%20west%20entrance%20police%20cordoned%20of%20area%202010-09-10.jpg
http://www.wikidata.org/entity/Q5936879,1981-01-01T00:00:00Z,1981 Iranian Prime Minister's office bombing,http://commons.wikimedia.org/wiki/Special:FilePath/The%20exploded%20office.jpg
http://www.wikidata.org/entity/Q6003043,2003-08-29T00:00:00Z,Imam Ali Mosque bombing,http://commons.wikimedia.org/wiki/Special:FilePath/Meshed%20ali%20usnavy%20%28PD%29.jpg
http://www.wikidata.org/entity/Q6112009,1925-05-06T00:00:00Z,Vilnius school massacre,http://commons.wikimedia.org/wiki/Special:FilePath/Kurjer%20Poznanski%201925-5-8.jpg
http://www.wikidata.org/entity/Q6121909,1996-02-25T00:00:00Z,Jaffa Road bus bombings,http://commons.wikimedia.org/wiki/Special:FilePath/HAMAS%20suicide%20bombing%20in%20Jerusalem%20on%2025%20February%20%28DoS%20Publication%2010321%29.png
http://www.wikidata.org/entity/Q6121909,1996-03-03T00:00:00Z,Jaffa Road bus bombings,http://commons.wikimedia.org/wiki/Special:FilePath/HAMAS%20suicide%20bombing%20in%20Jerusalem%20on%2025%20February%20%28DoS%20Publication%2010321%29.png
http://www.wikidata.org/entity/Q6653219,1982-10-14T00:00:00Z,Litton Industries bombing,http://commons.wikimedia.org/wiki/Special:FilePath/Gerry%20Hannah.JPG
http://www.wikidata.org/entity/Q6682364,1910-10-01T00:00:00Z,Los Angeles Times bombing,http://commons.wikimedia.org/wiki/Special:FilePath/Photo-los-angeles-times-building-post-bombing.jpg
http://www.wikidata.org/entity/Q6713893,1974-02-04T00:00:00Z,M62 coach bombing,http://commons.wikimedia.org/wiki/Special:FilePath/M62coachbombmemorialplaque.JPG
http://www.wikidata.org/entity/Q6801530,1971-12-04T00:00:00Z,McGurk's Bar bombing,http://commons.wikimedia.org/wiki/Special:FilePath/McGurk%27s%20facade.png
http://www.wikidata.org/entity/Q7289095,1995-07-24T00:00:00Z,Ramat Gan bus bombing,http://commons.wikimedia.org/wiki/Special:FilePath/Ramat%20Gan%20bus%20bombing.%20Dan%20Hadani%20Archive%20I.jpg
http://www.wikidata.org/entity/Q7362078,1974-08-30T00:00:00Z,Mitsubishi heavy industries explosion incident,http://commons.wikimedia.org/wiki/Special:FilePath/Marunouchi%202chome%20Building%202012-10-08.JPG
http://www.wikidata.org/entity/Q7659970,1978-02-13T00:00:00Z,Sydney Hilton bombing,http://commons.wikimedia.org/wiki/Special:FilePath/%281%29Sydney%20Hilton%20Hotel.jpg
http://www.wikidata.org/entity/Q7686481,1939-08-28T00:00:00Z,Tarnów rail station bomb attack,http://commons.wikimedia.org/wiki/Special:FilePath/Tarn%C3%B3w%20dworzec%20kolejowy.jpg
http://www.wikidata.org/entity/Q11694,2001-09-11T00:00:00Z,American Airlines Flight 11,http://commons.wikimedia.org/wiki/Special:FilePath/AA11%20path.svg
http://www.wikidata.org/entity/Q11694,2001-09-11T00:00:00Z,American Airlines Flight 11,http://commons.wikimedia.org/wiki/Special:FilePath/Flight%20paths%20of%20hijacked%20planes-September%2011%20attacks.jpg
