event,date,label,image
http://www.wikidata.org/entity/Q3417630,1758-06-12T00:00:00Z,Raid on St Malo,http://commons.wikimedia.org/wiki/Special:FilePath/Map%20Saint-Malo.jpg
http://www.wikidata.org/entity/Q3417631,1757-09-01T00:00:00Z,Raid on Rochefort,http://commons.wikimedia.org/wiki/Special:FilePath/Chart%20of%20the%20Road%20of%20Basque%201757.jpg
http://www.wikidata.org/entity/Q3417632,1758-08-16T00:00:00Z,Raid on Cherbourg,http://commons.wikimedia.org/wiki/Special:FilePath/Plan%20du%20raid%20anglais%20sur%20Cherbourg%20en%201758.jpg
http://www.wikidata.org/entity/Q3636401,1735-10-20T00:00:00Z,Battle of Clausen,http://commons.wikimedia.org/wiki/Special:FilePath/Clausen1735.jpg
http://www.wikidata.org/entity/Q3046548,1704-02-29T00:00:00Z,Raid on Deerfield,http://commons.wikimedia.org/wiki/Special:FilePath/Jean-Baptiste%20Hertel%20de%20Rouville.jpg
http://www.wikidata.org/entity/Q3050672,1758-07-26T00:00:00Z,Siege of Louisbourg,http://commons.wikimedia.org/wiki/Special:FilePath/British%20burning%20warship%20Prudent%20and%20capturing%20Bienfaisant.%20Siege%20of%20Louisbourg%201758.%20Maritime%20Museum%20of%20the%20Atlantic%2C%20M55.7.1.jpg
http://www.wikidata.org/entity/Q3061033,1797-01-14T00:00:00Z,Action of 13 January 1797,http://commons.wikimedia.org/wiki/Special:FilePath/Vaisseau-Droits-de-lHomme.jpg
http://www.wikidata.org/entity/Q3063400,1746-09-09T00:00:00Z,Battle of Madras,http://commons.wikimedia.org/wiki/Special:FilePath/Surrender%20of%20The%20City%20of%20Madras%201746.jpg
http://www.wikidata.org/entity/Q3073029,1760-09-04T00:00:00Z,Siege of Pondicherry,http://commons.wikimedia.org/wiki/Special:FilePath/Ruines%20de%20Pondichery%20en%201762.jpg
http://www.wikidata.org/entity/Q3073526,1762-08-01T00:00:00Z,Siege of Almeida,http://commons.wikimedia.org/wiki/Special:FilePath/Fortress%20of%20Almeida.jpg
http://www.wikidata.org/entity/Q3097919,1779-09-07T00:00:00Z,Capture of Fort Bute,http://commons.wikimedia.org/wiki/Special:FilePath/BritishWestFlorida1776.jpg
http://www.wikidata.org/entity/Q3133556,1708-01-01T00:00:00Z,Capture of Minorca,http://commons.wikimedia.org/wiki/Special:FilePath/Cales%20Coves.jpg
http://www.wikidata.org/entity/Q3153837,1759-05-01T00:00:00Z,Invasion of Guadeloupe,http://commons.wikimedia.org/wiki/Special:FilePath/The%20taking%20of%20Fort%20Louis%2C%20Guadaloupe.jpg
http://www.wikidata.org/entity/Q3153838,1759-01-19T00:00:00Z,Invasion of Martinique,http://commons.wikimedia.org/wiki/Special:FilePath/Karibik%20Martinique%20Position.png
http://www.wikidata.org/entity/Q3177722,1755-07-01T00:00:00Z,Braddock Expedition,http://commons.wikimedia.org/wiki/Special:FilePath/Braddock%201755.jpg
http://www.wikidata.org/entity/Q3355796,1781-01-07T00:00:00Z,Battle of Mobile,http://commons.wikimedia.org/wiki/Special:FilePath/BritishWestFlorida1776.jpg
http://www.wikidata.org/entity/Q4071933,1776-06-28T00:00:00Z,Battle of Sullivan's Island,http://commons.wikimedia.org/wiki/Special:FilePath/Battle%20of%20Sullivans%20Island.jpg
http://www.wikidata.org/entity/Q4090287,1782-04-19T00:00:00Z,Battle of the Mona Passage,http://commons.wikimedia.org/wiki/Special:FilePath/Mona%20Passage%2019%20april%201782.jpg
http://www.wikidata.org/entity/Q4090296,1774-01-01T00:00:00Z,Battle of Kazan,http://commons.wikimedia.org/wiki/Special:FilePath/Pugachev%20War%20Tatarstan%20English.svg
http://www.wikidata.org/entity/Q3734970,1798-10-24T00:00:00Z,Action of 24 October 1798,http://commons.wikimedia.org/wiki/Special:FilePath/HMS%20Sirius%20vs%20Furie%2C%201798.jpg
http://www.wikidata.org/entity/Q3271228,1777-04-13T00:00:00Z,Battle of Bound Brook,http://commons.wikimedia.org/wiki/Special:FilePath/Ewald%20BoundBrook%201777.jpg
http://www.wikidata.org/entity/Q3296937,1722-03-08T00:00:00Z,Battle of Gulnabad,http://commons.wikimedia.org/wiki/Special:FilePath/SHAH-MAHMUD-HOTAK.jpg
http://www.wikidata.org/entity/Q3485856,1761-03-01T00:00:00Z,Siege of Cassel,http://commons.wikimedia.org/wiki/Special:FilePath/Kassel-merian.jpg
http://www.wikidata.org/entity/Q3485885,1763-10-31T00:00:00Z,Siege of Fort Detroit,http://commons.wikimedia.org/wiki/Special:FilePath/Siege%20of%20Fort%20Detroit.jpg
http://www.wikidata.org/entity/Q3485950,1759-04-07T00:00:00Z,Siege of Masulipatam,http://commons.wikimedia.org/wiki/Special:FilePath/Musalipatam%20Mschilipatnam%20port%20in%201759.jpg
http://www.wikidata.org/entity/Q4090317,1775-01-01T00:00:00Z,Battle of Machias,http://commons.wikimedia.org/wiki/Special:FilePath/MachiasBay1776.png
http://www.wikidata.org/entity/Q4090319,1779-11-29T00:00:00Z,Battle of San Fernando de Omoa,http://commons.wikimedia.org/wiki/Special:FilePath/Exterior%20Fuerte%20de%20Omoa%20Honduras.jpg
http://www.wikidata.org/entity/Q3788426,1776-06-29T00:00:00Z,Battle of Turtle Gut Inlet,http://commons.wikimedia.org/wiki/Special:FilePath/Cape%20May%2C%20New%20Jersey%201777.jpg
http://www.wikidata.org/entity/Q3791537,1719-01-01T00:00:00Z,Attack on Marstrand,http://commons.wikimedia.org/wiki/Special:FilePath/Anfallet%20mot%20Marstrand.jpg
http://www.wikidata.org/entity/Q3539853,1788-01-01T00:00:00Z,Battle of Ngọc Hồi-Đống Đa,http://commons.wikimedia.org/wiki/Special:FilePath/Battle%20at%20the%20River%20Tho-xuong.jpg
http://www.wikidata.org/entity/Q4110445,1708-11-02T00:00:00Z,Sack of Baturyn,http://commons.wikimedia.org/wiki/Special:FilePath/Baturyn-fortress-2010-08-08.jpg
http://www.wikidata.org/entity/Q4438379,1739-01-01T00:00:00Z,Battle of Stavuchany,http://commons.wikimedia.org/wiki/Special:FilePath/Battle%20of%20Stavuchany%20Map.jpg
http://www.wikidata.org/entity/Q4870289,1749-08-03T00:00:00Z,Battle of Ambur,http://commons.wikimedia.org/wiki/Special:FilePath/Death%20of%20the%20Nabob%20of%20the%20Carnatic%20by%20Paul%20Philippoteaux.jpg
http://www.wikidata.org/entity/Q4870336,1798-06-09T00:00:00Z,Battle of Arklow,http://commons.wikimedia.org/wiki/Special:FilePath/Arklowflag.svg
http://www.wikidata.org/entity/Q4870771,1721-01-01T00:00:00Z,Battle of Coille Bhan,http://commons.wikimedia.org/wiki/Special:FilePath/Moorland%20above%20Attadale%20-%20geograph.org.uk%20-%20594916.jpg
http://www.wikidata.org/entity/Q4870774,1798-09-05T00:00:00Z,Battle of Collooney,http://commons.wikimedia.org/wiki/Special:FilePath/Teeling%20Monument%20Carricknagat.jpg
http://www.wikidata.org/entity/Q4870787,1777-09-03T00:00:00Z,Battle of Cooch's Bridge,http://commons.wikimedia.org/wiki/Special:FilePath/CoochsBridge1777.jpg
http://www.wikidata.org/entity/Q4870790,1760-07-10T00:00:00Z,Battle of Corbach,http://commons.wikimedia.org/wiki/Special:FilePath/Bataille%20de%20Corbach.jpg
http://www.wikidata.org/entity/Q4870873,1797-01-01T00:00:00Z,Battle of Diersheim,http://commons.wikimedia.org/wiki/Special:FilePath/Diersheim%20in%20Rheinau.png
http://www.wikidata.org/entity/Q4870873,1797-04-20T00:00:00Z,Battle of Diersheim,http://commons.wikimedia.org/wiki/Special:FilePath/Diersheim%20in%20Rheinau.png
http://www.wikidata.org/entity/Q4871269,1717-01-01T00:00:00Z,Battle of Imbros,http://commons.wikimedia.org/wiki/Special:FilePath/Battle%20of%20imbros1717.jpg
http://www.wikidata.org/entity/Q4871283,1745-12-23T00:00:00Z,Battle of Inverurie,http://commons.wikimedia.org/wiki/Special:FilePath/Inverurie-Panorama.jpg
http://www.wikidata.org/entity/Q4871284,1776-01-01T00:00:00Z,Battle of Iron Works Hill,http://commons.wikimedia.org/wiki/Special:FilePath/TrentonPhiladelphia1806.jpg
http://www.wikidata.org/entity/Q4871314,1797-04-21T00:00:00Z,Battle of Jean-Rabel,http://commons.wikimedia.org/wiki/Special:FilePath/Haiti-locator.png
http://www.wikidata.org/entity/Q4204344,1775-05-28T00:00:00Z,Battle of Chelsea Creek,http://commons.wikimedia.org/wiki/Special:FilePath/Battle%20of%20Chelsea%20Creek.jpg
http://www.wikidata.org/entity/Q4204624,1779-09-10T00:00:00Z,Battle of Lake Pontchartrain,http://commons.wikimedia.org/wiki/Special:FilePath/Louisiana%20Locator%20Map%20with%20US.PNG
http://www.wikidata.org/entity/Q4238502,1790-06-04T00:00:00Z,Battle of Kronstadt,http://commons.wikimedia.org/wiki/Special:FilePath/Kranaya%20gorka.jpg
http://www.wikidata.org/entity/Q4870475,1769-01-01T00:00:00Z,Battle of Bhaktapur,http://commons.wikimedia.org/wiki/Special:FilePath/Bhaktapur%20durbar%20square.jpg
http://www.wikidata.org/entity/Q4870481,1796-10-02T00:00:00Z,Battle of Biberach,http://commons.wikimedia.org/wiki/Special:FilePath/Ringschnait.JPG
http://www.wikidata.org/entity/Q4870493,1780-11-20T00:00:00Z,Battle of Blackstock's Farm,http://commons.wikimedia.org/wiki/Special:FilePath/Blackstock.jpg
http://www.wikidata.org/entity/Q4870497,1781-04-25T00:00:00Z,Battle of Blandford,http://commons.wikimedia.org/wiki/Special:FilePath/BattleOfPetersburg1781.jpg
http://www.wikidata.org/entity/Q4870504,1757-12-08T00:00:00Z,Battle of Bloody Creek,http://commons.wikimedia.org/wiki/Special:FilePath/BloodyCreek1757%20NS%20Monument.jpg
http://www.wikidata.org/entity/Q4870505,1711-06-10T00:00:00Z,Battle of Bloody Creek,http://commons.wikimedia.org/wiki/Special:FilePath/BloodyCreek1757%20NS%20Monument.jpg
http://www.wikidata.org/entity/Q4870506,1763-07-31T00:00:00Z,Battle of Bloody Run,http://commons.wikimedia.org/wiki/Special:FilePath/Pontiac%27s%20war.png
http://www.wikidata.org/entity/Q4870948,1760-06-27T00:00:00Z,Battle of Echoee,http://commons.wikimedia.org/wiki/Special:FilePath/Draught%20of%20the%20Cherokee%20Country.jpg
http://www.wikidata.org/entity/Q4870967,1796-10-19T00:00:00Z,Battle of Emmendingen,http://commons.wikimedia.org/wiki/Special:FilePath/Passage%20from%20Germany%20Moreau%201796.jpg
http://www.wikidata.org/entity/Q4870989,1796-07-09T00:00:00Z,Battle of Ettlingen,http://commons.wikimedia.org/wiki/Special:FilePath/Kugel%20der%20Schlacht%20bei%20Malsch.JPG
http://www.wikidata.org/entity/Q4871020,1780-08-18T00:00:00Z,Battle of Fishing Creek,http://commons.wikimedia.org/wiki/Special:FilePath/Banastre-Tarleton-by-Joshua-Reynolds.jpg
http://www.wikidata.org/entity/Q4871024,1702-01-01T00:00:00Z,Battle of Flint River,http://commons.wikimedia.org/wiki/Special:FilePath/BattleOfFlintRiver.jpg
http://www.wikidata.org/entity/Q4871032,1709-06-26T00:00:00Z,Battle of Fort Albany,http://commons.wikimedia.org/wiki/Special:FilePath/HudsonBay1779.jpg
http://www.wikidata.org/entity/Q4871053,1781-10-03T00:00:00Z,Battle of Fort Slongo,http://commons.wikimedia.org/wiki/Special:FilePath/Battle%20of%20Fort%20Slongo%20HM-IGA.jpg
http://www.wikidata.org/entity/Q4871057,1780-11-23T00:00:00Z,Battle of Fort St. George,http://commons.wikimedia.org/wiki/Special:FilePath/FortSaintGeorgeLongIslandByTallmadge.jpg
http://www.wikidata.org/entity/Q4871399,1750-01-01T00:00:00Z,Battle of Kathio,http://commons.wikimedia.org/wiki/Special:FilePath/Kathio%20Historic%20District%20-%20Izatys%20habitation%20site.JPG
http://www.wikidata.org/entity/Q4871400,1768-01-01T00:00:00Z,Battle of Kathmandu,http://commons.wikimedia.org/wiki/Special:FilePath/Kathmandu%201811.jpg
http://www.wikidata.org/entity/Q4871413,1775-11-15T00:00:00Z,Battle of Kemp's Landing,http://commons.wikimedia.org/wiki/Special:FilePath/EasternVirginia1775.jpg
http://www.wikidata.org/entity/Q4871415,1790-01-01T00:00:00Z,Battle of Kepaniwai,http://commons.wikimedia.org/wiki/Special:FilePath/Iaovalley%20sm.jpg
http://www.wikidata.org/entity/Q4870718,1780-09-26T00:00:00Z,Battle of Charlotte,http://commons.wikimedia.org/wiki/Special:FilePath/4th%20Baron%20Coleraine.jpg
http://www.wikidata.org/entity/Q4870726,1779-05-01T00:00:00Z,Battle of Chillicothe,http://commons.wikimedia.org/wiki/Special:FilePath/Old%20Chillicothe%20Site.jpg
http://www.wikidata.org/entity/Q4583774,1779-02-14T00:00:00Z,Battle of Kettle Creek,http://commons.wikimedia.org/wiki/Special:FilePath/AndrewPickensByThomasSully.jpg
http://www.wikidata.org/entity/Q4584046,1776-01-01T00:00:00Z,Battle of Fort Cumberland,http://commons.wikimedia.org/wiki/Special:FilePath/Joseph%20Gorham%2C%20Siege%20of%20Fort%20Cumberland%2C%201776%20from%20Roland%20Sherwood%27s%20Story%20Parade.jpg
http://www.wikidata.org/entity/Q4677221,1795-04-11T00:00:00Z,Action of 10 April 1795,http://commons.wikimedia.org/wiki/Special:FilePath/HMS%20Astraea%20and%20Gloire.jpg
http://www.wikidata.org/entity/Q4677295,1793-10-20T00:00:00Z,Action of 20 October 1793,http://commons.wikimedia.org/wiki/Special:FilePath/Reunion%20and%20Crescent%2C%20Dixon%201901.jpg
http://www.wikidata.org/entity/Q4677323,1798-06-27T00:00:00Z,Action of 27 June 1798,http://commons.wikimedia.org/wiki/Special:FilePath/Strait%20of%20Sicily%20map.png
http://www.wikidata.org/entity/Q4677333,1770-01-01T00:00:00Z,Action of 27 May 1770,http://commons.wikimedia.org/wiki/Special:FilePath/Battle%20of%20Chios%20%281770%29%2C%20by%20Ivan%20Aivazovsky%20%281848%29.jpg
http://www.wikidata.org/entity/Q4677346,1798-05-31T00:00:00Z,Action of 30 May 1798,http://commons.wikimedia.org/wiki/Special:FilePath/Hydra%20%26%20Confiante.jpg
http://www.wikidata.org/entity/Q4785855,1794-09-15T00:00:00Z,Battle of Boxtel,http://commons.wikimedia.org/wiki/Special:FilePath/The%20Combat%20of%20Boxtel%201794.jpg
http://www.wikidata.org/entity/Q4870138,1746-07-11T00:00:00Z,Battle at Port-la-Joye,http://commons.wikimedia.org/wiki/Special:FilePath/Soldier%20of%2029th%20regiment%201742.jpg
http://www.wikidata.org/entity/Q4870589,1780-07-21T00:00:00Z,Battle of Bull's Ferry,http://commons.wikimedia.org/wiki/Special:FilePath/10.2.09BullsFerryRoadByLuigiNovi.jpg
http://www.wikidata.org/entity/Q4870593,1798-06-01T00:00:00Z,Battle of Bunclody,http://commons.wikimedia.org/wiki/Special:FilePath/Bunclody%201798%20memorial.jpg
http://www.wikidata.org/entity/Q4870599,1763-01-01T00:00:00Z,Battle of Bushy Run,http://commons.wikimedia.org/wiki/Special:FilePath/Guyasuta.jpg
http://www.wikidata.org/entity/Q4870662,1760-02-26T00:00:00Z,Battle of Carrickfergus,http://commons.wikimedia.org/wiki/Special:FilePath/Carrickfergus-castle-2.jpg
http://www.wikidata.org/entity/Q4392087,1776-03-25T00:00:00Z,Battle of Saint-Pierre,http://commons.wikimedia.org/wiki/Special:FilePath/SaintPierre1780.png
http://www.wikidata.org/entity/Q4870139,1750-01-01T00:00:00Z,Battle at St. Croix,http://commons.wikimedia.org/wiki/Special:FilePath/BattleHillStCroixNovaScotia.JPG
http://www.wikidata.org/entity/Q4870194,1762-08-03T00:00:00Z,Battle for the Río San Juan de Nicaragua,http://commons.wikimedia.org/wiki/Special:FilePath/El%20Castillo-Fortaleza.jpg
http://www.wikidata.org/entity/Q4871427,1757-12-14T00:00:00Z,Battle of Khresili,http://commons.wikimedia.org/wiki/Special:FilePath/Khresilis%20brdzola.png
http://www.wikidata.org/entity/Q4871438,1798-09-23T00:00:00Z,Battle of Killala,http://commons.wikimedia.org/wiki/Special:FilePath/Battle%20of%20Killala%201798.JPG
http://www.wikidata.org/entity/Q4871446,1767-01-01T00:00:00Z,Battle of Kirtipur,http://commons.wikimedia.org/wiki/Special:FilePath/Kirtipur%20swords.jpg
http://www.wikidata.org/entity/Q4871513,1743-03-02T00:00:00Z,Battle of La Guaira,http://commons.wikimedia.org/wiki/Special:FilePath/Engraving%20La%20Guaira%201743.jpg
http://www.wikidata.org/entity/Q4871530,1768-01-01T00:00:00Z,Battle of Lalitpur,http://commons.wikimedia.org/wiki/Special:FilePath/Patan%20durbar%20square.jpg
http://www.wikidata.org/entity/Q4871066,1790-05-15T00:00:00Z,Battle of Fredrikshamn,http://commons.wikimedia.org/wiki/Special:FilePath/Battle%20of%20Fredrikshamn%20May%2015%201790.jpg
http://www.wikidata.org/entity/Q4871143,1781-09-06T00:00:00Z,Battle of Groton Heights,http://commons.wikimedia.org/wiki/Special:FilePath/Fort%20trumbull.jpg
http://www.wikidata.org/entity/Q4871575,1746-04-15T00:00:00Z,Battle of Littleferry,http://commons.wikimedia.org/wiki/Special:FilePath/View%20of%20Littleferry%20battle%20site.jpg
http://www.wikidata.org/entity/Q4871625,1777-01-01T00:00:00Z,Second Battle of Machias,http://commons.wikimedia.org/wiki/Special:FilePath/Admiral%20Sir%20George%20Collier.jpg
http://www.wikidata.org/entity/Q4872851,1782-08-23T00:00:00Z,Battle of the Black River,http://commons.wikimedia.org/wiki/Special:FilePath/MatiasdeGalvezyGallardo.jpg
http://www.wikidata.org/entity/Q4872960,1789-12-28T00:00:00Z,Battle of the Nedumkotta,http://commons.wikimedia.org/wiki/Special:FilePath/Tippoo%20Sahib%20at%20the%20lines%20of%20Travancore%20in%20the%201850s.jpg
http://www.wikidata.org/entity/Q4872986,1788-06-01T00:00:00Z,Battle of the Pinal Mountains,http://commons.wikimedia.org/wiki/Special:FilePath/Pinal%20Mountains.jpg
http://www.wikidata.org/entity/Q4872015,1725-05-09T00:00:00Z,Battle of Pequawket,http://commons.wikimedia.org/wiki/Special:FilePath/ChamberlaineandPaugusAtLovewellsFightEngraving%20from%20John%20Gilmary%20Shea%20A%20Child%27s%20History%20of%20the%20United%20StatesHess%20and%20McDavitt%201872.jpg
http://www.wikidata.org/entity/Q4872018,1793-07-17T00:00:00Z,Battle of Perpignan,http://commons.wikimedia.org/wiki/Special:FilePath/Perpignanplana.gif
http://www.wikidata.org/entity/Q4872050,1780-08-08T00:00:00Z,Battle of Piqua,http://commons.wikimedia.org/wiki/Special:FilePath/Battle%20of%20Piqua%201780%20Illustration%20National%20Park%20Service.png
http://www.wikidata.org/entity/Q4872073,1774-10-10T00:00:00Z,Battle of Point Pleasant,http://commons.wikimedia.org/wiki/Special:FilePath/Point%20Pleasant%20monument.jpg
http://www.wikidata.org/entity/Q4872089,1781-07-01T00:00:00Z,Battle of Porto Novo,http://commons.wikimedia.org/wiki/Special:FilePath/Battle%20of%20Porto%20Novo.jpg
http://www.wikidata.org/entity/Q4871737,1777-01-20T00:00:00Z,Battle of Millstone,http://commons.wikimedia.org/wiki/Special:FilePath/Philemon%20Dickinson.jpg
http://www.wikidata.org/entity/Q4871742,1792-06-11T00:00:00Z,Battle of Mir,http://commons.wikimedia.org/wiki/Special:FilePath/PolishRuswar1792.PNG
http://www.wikidata.org/entity/Q4871763,1782-07-01T00:00:00Z,Battle of Mokuohai,http://commons.wikimedia.org/wiki/Special:FilePath/Kamehameha%20I%20head%20to%20waist%205111.jpg
http://www.wikidata.org/entity/Q4871809,1794-04-30T00:00:00Z,Battle of Mouscron,http://commons.wikimedia.org/wiki/Special:FilePath/Mouscron.jpg
http://www.wikidata.org/entity/Q4872512,1797-03-23T00:00:00Z,Battle of Tarvis,http://commons.wikimedia.org/wiki/Special:FilePath/Tarvisio.jpg
http://www.wikidata.org/entity/Q4872529,1791-11-18T00:00:00Z,Battle of Tellicherry,http://commons.wikimedia.org/wiki/Special:FilePath/Bay%20of%20Bengal%20map%201800s.png
http://www.wikidata.org/entity/Q4872548,1798-05-30T00:00:00Z,Battle of Three Rocks,http://commons.wikimedia.org/wiki/Special:FilePath/County%20Wexford%20-%20The%20Three%20Rocks%20Monument%20-%2020051227140423.jpg
http://www.wikidata.org/entity/Q4872576,1781-02-02T00:00:00Z,Battle of Torrence's Tavern,http://commons.wikimedia.org/wiki/Special:FilePath/Torrence%27s%20Tavern%20Historical%20Marker%20Dec%202012.jpg
http://www.wikidata.org/entity/Q5452535,1776-07-07T00:00:00Z,First Battle of Terrenate,http://commons.wikimedia.org/wiki/Special:FilePath/Presidio.jpg
http://www.wikidata.org/entity/Q4871879,1761-09-18T00:00:00Z,Battle of Neuensund,http://commons.wikimedia.org/wiki/Special:FilePath/Battle%20of%20Neuensund.jpg
http://www.wikidata.org/entity/Q4871883,1798-06-05T00:00:00Z,Battle of New Ross,http://commons.wikimedia.org/wiki/Special:FilePath/1798%20monument%2C%20New%20Ross%2C%20Co.%20Wexford%20-%20geograph.org.uk%20-%20212298.jpg
http://www.wikidata.org/entity/Q4871908,1724-08-23T00:00:00Z,Battle of Norridgewock,http://commons.wikimedia.org/wiki/Special:FilePath/Death%20of%20Father%20Sebastian%20Rale%20of%20the%20Society%20of%20Jesus.jpg
http://www.wikidata.org/entity/Q4871916,1779-07-12T00:00:00Z,Battle of Norwalk,http://commons.wikimedia.org/wiki/Special:FilePath/Battle%20of%20West%20Rocks%20monument.jpg
http://www.wikidata.org/entity/Q4871927,1795-05-01T00:00:00Z,Battle of Nuʻuanu,http://commons.wikimedia.org/wiki/Special:FilePath/Nuuanu%20Pali%20%281258%29.JPG
http://www.wikidata.org/entity/Q4872160,1780-06-20T00:00:00Z,Battle of Ramsour's Mill,http://commons.wikimedia.org/wiki/Special:FilePath/Memorial%20to%20Loyalist%20John%20Martin%20Shuford%20at%20Ramsour%27s%20Mill.jpg
http://www.wikidata.org/entity/Q4872181,1777-04-27T00:00:00Z,Battle of Ridgefield,http://commons.wikimedia.org/wiki/Special:FilePath/David%20Woosters%20Monument.JPG
http://www.wikidata.org/entity/Q4872193,1782-03-16T00:00:00Z,Battle of Roatán,http://commons.wikimedia.org/wiki/Special:FilePath/Roatan1782.jpg
http://www.wikidata.org/entity/Q4872229,1757-07-23T00:00:00Z,Battle of Sabbath Day Point,http://commons.wikimedia.org/wiki/Special:FilePath/Lake%20George%202.jpg
